subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ENGL,0100,Intensive English,0.,Lecture 21.,,,,,Intensive English.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/engl/
ENGL,0100A,Intensive English,0.,Lecture 15.,,,,,Intensive English. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/engl/
ENGL,0100B,Intensive English,0.,Lecture 10.,,,,,Intensive English. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/engl/
ENGL,0100C,Intensive English,0.,Lecture 5.,,,,,Intensive English. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/engl/
ENGL,0100D,Intensive English,0.,Lecture 2.5.,,,,,Intensive English. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/engl/
ENGL,0990S,Nonnative Speaking,0.,,,,,,Open to all interested international students.,"Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,1010B,English for Native Speakers of Other Languages: Academic English,3.,Lecture 3.,,,,,For undergraduates: Completion of ENGL 1010 requirement prepares students for ENGL 1500 . For graduates: Completion of ENGL 1010 satisfies the English requirement of the Graduate College. ENGL 1010 courses are limited to students who are nonnative speakers of English. See English Requirement for International Students in Index for additional information about placement exam. Graduation Restriction: Credit from ENGL 1010 does not count toward graduation.,"Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,1010C,English for Native Speakers of Other Languages: Academic English II--Undergraduates,3.,Lecture 3.,,,,For students in EPT Advisory Program - [(Result of “Test attempted and course is Not Required” or “Test attempted and course was Waived” on EPT for ENGL 1010B OR Credit in ENGL 1010B ) AND (Undergraduate Student)],For undergraduates: Completion of ENGL 1010 requirement prepares students for ENGL 1500 . For graduates: Completion of ENGL 1010 satisfies the English requirement of the Graduate College. ENGL 1010 courses are limited to students who are nonnative speakers of English. See English Requirement for International Students in Index for additional information about placement exam. Graduation Restriction: Credit from ENGL 1010 does not count toward graduation.,"Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,1010D,English for Native Speakers of Other Languages: Academic English II--Graduates,3.,Lecture 3.,,,,For students in EPT Advisory Program - [(Result of “Test attempted and course is Not Required” or “Test attempted and course was Waived” on EPT for ENGL 1010B OR Credit in ENGL 1010B ) AND (Graduate Student)],Available P/NP to graduate students at their department's option. For undergraduates: Completion of ENGL 1010 requirement prepares students for ENGL 1500 . For graduates: Completion of ENGL 1010 satisfies the English requirement of the Graduate College. ENGL 1010 courses are limited to students who are nonnative speakers of English. See English Requirement for International Students in Index for additional information about placement exam. Graduation Restriction: Credit from ENGL 1010 does not count toward graduation.,"Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,1200,Computers and Language,3.,Lecture 3.,,,,,Introduction to the use of linguistic knowledge in computer applications today and the basic computational techniques used in such applications. The development of these techniques throughout the history of computational linguistics. How the study of language has contributed to the advancement of technology and how certain computational problems have influenced the way linguists study language.,,https://catalog.iastate.edu/azcourses/engl/
ENGL,1500,Critical Thinking and Communication,3.,Lecture 3.,,,,For students in EPT Advisory Program - [(Status of “Satisfied” for ENGL 1010C )],"Application of critical reading and thinking abilities to topics of civic and cultural importance. Introduction of basic oral, visual, and electronic communication principles to support writing development. Initiation of communication portfolio. Concurrent enrollment in LIB 1600 is recommended.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/engl/
ENGL,1690X,A Linguistic Approach to Taboo Language,3.,Lecture 3.,,,,,"An introduction to linguistics through the study of taboo language. Topics such as etymology of taboo words, psychological effects of swearing, cross-cultural taboos, and censorship. Students sensitive to explicit language or those with only a non-scholarly interest in taboo language are discouraged from enrolling.",Spring,https://catalog.iastate.edu/azcourses/engl/
ENGL,2010,Introduction to Literature,3.,Lecture 3.,,,,Credit or concurrent enrollment in ENGL 1500,"Introduction to the diversity of literary texts. Students will explore work across different genres (drama, poetry, short fiction, the novel) and traditions (Indigenous, postcolonial, global, British, American). Recommended for nonmajors.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,2070,Introduction to Creative Writing,3.,Lecture 3.,,,,Credit or concurrent enrollment in ENGL 1500,"Course introduces students to the fundamentals of writing fiction, poetry, and creative nonfiction. Extensive readings in all three genres. Students learn creative processes through writing exercises, workshops, and conferences.","Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,2140,Introduction to Technical Communication,3.,Lecture 3.,,,,ENGL 1500 .,"A broad introduction to the culture of professional work as a technical communicator, with particular emphasis on principles and best practices for developing and managing technical information and digital media. Examination of user-centered design, the history of the discipline, cross-cultural communication, and the ethics of communicating complex information to lay audiences. Study and practice of team-based collaboration, project management, and technical editing.",Fall,https://catalog.iastate.edu/azcourses/engl/
ENGL,2190,Introduction to Linguistics,3.,Lecture 3.,,,,,"Introduction to linguistic concepts and principles of linguistic analysis with English as the primary source of data. Sound and writing systems, sentence structure, vocabulary, and meaning. Issues in the study of usage, regional and social dialects, language acquisition, and language change.","Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,2200,Descriptive English Grammar,3.,Lecture 3.,,,,,"Overview of grammatical structures and functions. Parts of speech; phrase, clause, and sentence structure; sentence types and sentence analysis; rhetorical grammar and sentence style; terminology. Not a remedial, English composition, or ESL course.","Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,2210X,Introduction to Communication Disorders,3.,Lecture 3.,,,,,"Overview of speech, language, and hearing differences across the lifespan. Exploration of how we produce speech and language, how communication can break down, and how professionals support individuals with various communication needs. Topics include speech sound disorders, aphasia, developmental language disorders, voice and swallowing disorders, and hearing loss. Examination of contemporary, affirming perspectives on communication variation — particularly as related to Stuttering and Deafness.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/engl/
ENGL,2220,Artificial Intelligence and Writing,3.,Lecture 3.,,,,ENGL 1500,"Introduction to artificial intelligence (AI) and writing. Students will learn how to find and use AI technologies such as ChatGPT to write for specific purposes, genres, and media; create effective AI prompts and search for accurate information; and navigate the ethical issues of integrating AI-generated and processed content into authored works.",Fall,https://catalog.iastate.edu/azcourses/engl/
ENGL,2230X,Read Like a Boss,3.,Lecture 3.,,,,,"Introduction to critical reading strategies used by highly successful people. Students will explore what, why, and how some of the most successful people read and consider the applications for their own academic, professional, and personal goals. .","Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,2250,Survey of British Literature to 1800,3.,Lecture 3.,,,,ENGL 2500,"Survey of British Literature from its beginnings to 1800. Representative works studied in their historical, cultural, and literary contexts that span nearly 900 years of shifts in religious, political, ethnic, and philosophical cultures.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,2260,Survey of British Literature since 1800,3.,Lecture 3.,,,,ENGL 2500,"Representative works studied in their historical, cultural, and literary contexts, including attention to the impact and legacy of the British empire on its former colonies, i.e., postcolonial literature.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,2270,Survey of American Literature to 1865,3.,Lecture 3.,,,,ENGL 2500,"Survey of American literature from its beginnings (including Indigenous and conquest literatures) through the end of the Civil War. Representative works studied in their historical, cultural, and literary contexts, including attending to the diversity (ethnic, cultural, religious, philosophical, etc.) of American literature and culture.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,2280,Survey of American Literature since 1865,3.,Lecture 3.,,,,ENGL 2500,"Survey of American literature from the Civil War to the present. Representative works studied in their historical, cultural, and literary contexts, including attention to the diversity (ethnic, cultural, religious, philosophical, etc.) of American literature and culture.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,2370,Survey of Film History,3.,Lecture 3.,,,,Credit in or enrollment in ENGL 1500 or 2500,Survey of U.S. and international film history from its beginnings in the late nineteenth century to the present.,,https://catalog.iastate.edu/azcourses/engl/
ENGL,2400,Introduction to American Indian Literature,3.,Lecture 3.,,,,Credit in or enrollment in ENGL 1500 or 2500,"Survey of American Indian Literature of varying genres, including fiction, non-fiction, poetry, film, drama, and media. Focuses on interdisciplinary approaches to American Indian cultural, social, and environmental issues. Meets U.S. Cultures and Communities Requirement.",Fall,https://catalog.iastate.edu/azcourses/engl/
ENGL,2450X,"Climate Change in Literature, Film, and Popular Culture",3.,Lecture 3.,,,True,,"Narratives of climate change through Literature, Film, and Popular Culture; how narratives shape understanding, behavior, and culture. Literary texts contextualized with readings from other disciplines. How narratives explain climate change, and how we might reimagine narratives to create healthier and more resilient futures.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,2500,"Written, Oral, Visual, and Electronic Composition",3.,Lecture 3.,,,,For students in EPT Advisory Program - [(Status of “Satisfied” for ENGL 1010C ) AND (Credit or enrollment in LIB 1600 ) AND (Credit or exemption from ENGL 1500 )] OR For students not in EPT Advisory Program: [(Credit or exemption from ENGL 1500 ) AND (Credit or enrollment in LIB 1600 )],"Analyzing, composing, and reflecting on written, oral, visual, and electronic (WOVE) discourse within academic, civic, and cultural contexts. Emphasis on supporting a claim and using primary and secondary sources. Continued development of communication portfolio. Graduation Restriction: The University requires a minimum grade of C in ENGL 2500 to meet the Communication Proficiency graduation requirement; some majors/degree programs may set higher standards.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/engl/
ENGL,2500H,"Written, Oral, Visual, and Electronic Composition: Honors",3.,Lecture 3.,,,,For students in EPT Advisory Program - [(Member of University Honors Program) AND (Status of “Satisfied” for ENGL 1010C ) AND (credit or enrollment in LIB 1600 )] OR For students not in EPT Advisory Program - [(Member of University Honors Program) AND (Credit or enrollment in LIB 1600 )],"In-depth analysis, composition, and reflection on written, oral, visual, and electronic (WOVE) discourse within academic, civic, and cultural contexts. Emphasis on argumentation: developing claims, generating reasons, providing evidence. Individual sections organized by special topics. Development of communication portfolio. Graduation Restriction: The University requires a minimum grade of C in ENGL 2500 to meet the Communication Proficiency graduation requirement; some majors/degree programs may set higher standards.",Fall,https://catalog.iastate.edu/azcourses/engl/
ENGL,2600,Introduction to Literary Study,3.,Lecture 3.,,,,Credit or concurrent enrollment in ENGL 1500 .,"Introduction to the basic principles of literary study, including strategies for analyzing poetry, fiction, nonfiction, film, drama, and media. Emphasis on writing critical essays and conducting research. Designed for English majors.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,2750,Analysis of Popular Culture Texts,3.,Lecture 3.,,,,Credit or concurrent enrollment in ENGL 2500,"Analysis of how information and entertainment forms persuade and manipulate audiences. Study of several forms that may include newspapers, speeches, television, film, advertising, fiction, and magazines. Special attention to verbal and visual devices.","Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,3020,Business Communication,3.,Lecture 3.,,,,ENGL 2500 and Junior classification,"Rhetorical concepts and processes to successfully communicate individually and collaboratively via written, oral, visual, and electronic modes across a range of business disciplines. Covers strategies for analyzing audiences internal and external to an organization in order to communicate positive, neutral, and negative messages clearly, completely, correctly, and ethically; save an audience's time; and create goodwill.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/engl/
ENGL,3020H,Business Communication: Honors,3.,Lecture 3.,,,,ENGL 2500 and Junior classification; Membership in the University Honors Program,"Theory, principles and processes of effective written, oral, visual, and electronic communication typically encountered in business and the professions. Extensive practice in many areas of workplace communication, including letter, memo, and email correspondence; short proposals and reports; policies and procedures; job packet including letters of application and resumes; website analysis; brochures; and individual and team presentations.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/engl/
ENGL,3030,Free-Lance Writing for Popular Magazines,3.,Lecture 3.,,,,ENGL 2500 ; Sophomore classification,"Practical workshop in writing nonfiction articles for popular magazines. Emphasis on writing, market research, preparation of manuscripts, methods of submission. Major goal of the course is production of marketable material.",Spring,https://catalog.iastate.edu/azcourses/engl/
ENGL,3040,Creative Writing: Fiction,3.,Lecture 3.,,,,ENGL 2500 ; Sophomore classification,"Progresses from practice in basic techniques of fiction writing to fully developed short stories. Emphasis on writing, analytical reading, workshop criticism, and individual conferences.","Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,3050,Creative Writing: Nonfiction,3.,Lecture 3.,,,,ENGL 2500 ; Sophomore classification,"Workshop in writing imaginative essays, both critical and personal. Analytical reading, development of literary techniques. Individual and small group conferences.","Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,3060,Creative Writing: Poetry,3.,Lecture 3.,,,,ENGL 2500 ; Sophomore classification,"Progresses from traditional to contemporary forms. Emphasis on writing, analytical reading, workshop criticism, and individual conferences.","Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,3080,Write Like a Woman,3.,Lecture 3.,,,,ENGL 2500,"Writing and reading interpretive fiction written by women. Emphasis on stories that embody a female literary life, gender-specific ways of creating characters and conflicts, analytical reading and writing, workshop criticism and shared commentaries. Includes multi-modal projects.",Fall,https://catalog.iastate.edu/azcourses/engl/
ENGL,3090,Proposal and Report Writing,3.,Lecture 3.,,,,ENGL 2500 and Junior classification,"Rhetorical concepts and processes to individually and collaboratively develop proposals for business, governmental, nonprofit, or other organizations and to report on the work completed both orally and in writing. Emphasizes the structure and classification of proposal and report types, qualitative and quantitative research methods, audience analysis, document design, and data visualization.","Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
